Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:15:871;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:16:049;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:16:195;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:16:246;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:16:405;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:16:900;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:16:960;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:16:967;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:17:124;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:17:254;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:17:480;0.00
