Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:44:25:965;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:26:266;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:26:895;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:28:396;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:28:747;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:29:087;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:29:863;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:30:174;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:30:877;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:31:316;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:31:566;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:44:31:956;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:32:329;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:33:345;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:33:695;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:34:475;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:34:762;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:35:155;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:35:530;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:36:599;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:36:876;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:37:254;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:38:039;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:38:723;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:39:090;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:39:737;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:40:076;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:40:861;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:41:577;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:41:944;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:42:299;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:42:610;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:42:993;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:43:384;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:43:755;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:44:036;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:44:429;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:44:705;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:45:106;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:45:461;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:46:561;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:44:46:945;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:47:283;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:47:943;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:48:680;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:49:036;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:44:49:429;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:49:678;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:44:50:060;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:50:444;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:50:797;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:51:176;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:44:51:562;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:51:913;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:44:52:187;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:52:585;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:52:968;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:53:320;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:53:677;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:54:303;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:54:711;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:55:072;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:44:55:430;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:44:55:714;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:56:073;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:44:56:476;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:56:839;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:57:186;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:57:954;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:44:59:277;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:44:59:976;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:00:397;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:00:690;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:01:811;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:03:188;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:03:583;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:04:282;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:04:691;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:05:382;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:05:769;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:06:118;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:06:410;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:06:763;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:07:166;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:07:890;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:08:181;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:09:330;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:09:583;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:10:372;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:10:711;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:11:055;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:11:336;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:11:791;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:12:101;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:12:798;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:13:186;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:13:543;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:13:938;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:14:283;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:14:539;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:14:929;0.50
Kontakt;D6:40:86:6D:BD:DF;0.28;-66.00;-77.00;29/04/2015 11:45:15:323;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:15:643;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:15:954;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:16:330;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:16:731;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:17:006;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:17:466;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:18:119;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:20:253;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:20:598;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:20:992;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:21:328;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:21:711;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:22:723;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:23:517;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:23:790;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:24:877;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:25:255;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:25:640;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:25:889;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:26:254;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:26:633;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:27:003;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:27:405;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:27:758;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:28:387;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:28:842;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:29:130;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:29:509;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:29:844;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:30:254;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:31:009;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:31:244;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:31:976;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:32:366;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:32:756;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:33:486;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:33:757;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:34:094;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:34:608;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:35:218;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:35:958;0.50
Kontakt;D6:40:86:6D:BD:DF;0.28;-66.00;-77.00;29/04/2015 11:45:36:314;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:36:961;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:37:709;0.50
Kontakt;D6:40:86:6D:BD:DF;0.28;-66.00;-77.00;29/04/2015 11:45:38:055;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:39:195;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:39:523;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:39:858;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:40:266;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:40:504;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:41:208;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:41:583;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:41:925;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:42:335;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:42:678;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:43:417;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:43:820;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:44:041;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:44:403;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:45:136;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:45:526;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:45:926;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:46:285;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:46:575;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:46:922;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:47:585;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:48:040;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:48:367;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:49:071;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:49:380;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:50:075;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:45:50:484;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:50:825;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:51:566;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:51:929;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:52:306;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:52:646;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:45:53:023;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:53:377;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:53:623;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:54:024;0.50
Kontakt;D6:40:86:6D:BD:DF;0.28;-66.00;-77.00;29/04/2015 11:45:54:371;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:54:744;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:55:929;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:45:56:546;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:56:813;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:57:158;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:57:911;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:58:679;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:59:025;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:45:59:416;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:45:59:647;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:00:213;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:46:00:368;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:01:493;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:01:844;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:02:491;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:46:02:942;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:03:217;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:03:579;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:03:936;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:04:665;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:46:05:043;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:46:05:402;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:05:787;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:46:06:121;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:06:478;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:06:859;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:07:232;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:46:07:514;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:07:863;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:08:599;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:08:939;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:09:335;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:09:690;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:10:041;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:46:10:322;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:46:11:045;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:11:418;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:12:213;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:13:530;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:14:251;0.50
Kontakt;D6:40:86:6D:BD:DF;0.50;-71.00;-77.00;29/04/2015 11:46:15:025;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:15:672;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:46:16:068;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:17:050;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:17:436;0.50
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;29/04/2015 11:46:17:797;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:18:533;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:18:877;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:19:200;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:19:553;0.50
Kontakt;D6:40:86:6D:BD:DF;0.56;-72.00;-77.00;29/04/2015 11:46:19:944;0.50
Kontakt;D6:40:86:6D:BD:DF;0.22;-64.00;-77.00;29/04/2015 11:46:20:318;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:21:320;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:21:691;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:22:104;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:23:197;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:23:435;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:23:814;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:24:225;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:24:601;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:25:313;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:25:927;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:26:717;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:27:353;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:27:707;0.50
Kontakt;D6:40:86:6D:BD:DF;0.32;-67.00;-77.00;29/04/2015 11:46:28:798;0.50
Kontakt;D6:40:86:6D:BD:DF;0.63;-73.00;-77.00;29/04/2015 11:46:29:534;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:29:889;0.50
Kontakt;D6:40:86:6D:BD:DF;0.25;-65.00;-77.00;29/04/2015 11:46:30:556;0.50
