Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:44:53:157;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:44:53:388;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:44:53:765;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:44:54:107;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:44:54:827;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:44:55:187;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:44:55:564;1.50
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 10:44:55:918;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:44:56:318;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:44:56:944;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:44:57:318;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:44:57:707;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:44:58:094;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:44:58:445;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:44:58:792;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:44:59:184;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:44:59:533;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:00:217;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:00:504;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:00:907;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:01:715;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:01:978;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:02:334;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:02:728;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:03:404;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:03:775;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:04:124;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:04:504;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:04:843;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:05:217;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:05:491;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:05:946;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:06:222;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:06:569;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:06:905;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:45:07:270;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:07:615;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:07:988;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:08:336;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:08:690;1.50
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 10:45:09:060;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:09:810;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:10:169;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:10:552;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:10:854;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:11:598;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:11:951;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:12:333;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:13:024;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:13:406;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:13:750;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:14:017;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:14:380;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:14:729;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:15:134;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:15:548;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:16:205;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:17:235;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:17:944;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:18:640;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:19:411;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:19:743;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:20:138;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:20:384;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:20:740;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:21:115;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:21:857;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:22:207;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:22:935;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:23:269;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:24:017;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:24:271;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:24:632;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:24:979;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:25:403;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:25:778;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:26:054;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:26:428;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:26:761;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:27:147;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:27:508;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:27:876;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:28:219;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:28:946;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:29:285;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:45:29:668;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:30:041;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:30:330;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:30:678;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:31:028;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:31:429;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:45:31:775;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:32:155;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:32:891;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:33:130;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:33:583;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:33:903;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:34:254;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:34:650;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:35:000;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:35:267;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:35:650;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:36:366;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:36:709;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:37:057;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:37:726;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:38:120;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:38:524;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:38:859;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:39:239;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:39:876;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:40:267;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:41:003;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:43:056;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:43:400;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:43:778;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:44:183;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:44:584;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:45:270;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:45:905;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:46:273;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:46:662;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:47:016;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:47:403;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:48:043;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:49:542;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:49:808;1.50
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;29/04/2015 10:45:50:191;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:45:50:536;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:50:908;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:51:288;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:51:629;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:52:016;1.50
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;29/04/2015 10:45:52:348;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:52:984;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:45:53:731;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:54:073;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:54:461;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:45:54:796;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:55:175;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:55:825;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:56:217;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:56:581;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:56:959;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:57:318;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:57:662;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:58:044;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:58:383;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:45:58:764;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:59:122;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:59:504;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:45:59:730;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:00:156;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:00:450;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:00:794;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:01:146;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:01:539;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:01:876;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:02:256;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:03:336;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:03:684;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:04:067;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:04:417;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:04:683;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:05:048;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:05:397;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:05:775;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:06:123;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:06:525;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:06:856;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:07:254;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:07:595;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:07:939;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:08:318;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:08:663;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:09:045;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:09:384;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:10:012;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:10:748;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:11:151;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:11:777;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:12:511;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:12:860;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:13:231;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:13:585;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:13:939;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:14:337;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:14:682;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:15:060;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:16:735;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:17:868;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:18:146;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:19:635;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:19:985;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:20:360;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:21:082;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:21:462;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:22:057;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:46:22:450;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:22:792;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:23:172;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:46:24:556;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:25:287;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:26:368;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:26:715;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:27:101;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:46:27:446;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:27:829;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:28:172;1.50
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 10:46:28:525;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:46:28:893;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:29:237;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:29:617;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:30:956;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:30:975;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:31:005;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:31:295;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:32:099;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:32:362;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:32:690;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:33:090;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:33:537;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:33:886;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:34:168;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:34:836;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:35:237;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:35:970;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:36:239;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:36:663;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:37:059;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:37:312;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:37:724;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:37:997;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:38:414;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:38:827;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:39:086;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:46:39:511;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:39:789;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:40:183;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:40:597;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:40:955;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:41:369;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:41:911;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:42:356;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:42:723;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:43:017;1.50
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 10:46:43:461;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:43:843;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:44:115;1.50
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 10:46:44:411;1.50
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;29/04/2015 10:46:44:823;1.50
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 10:46:45:225;1.50
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 10:46:45:508;1.50
