Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:43:876;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:44:516;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:31:44:859;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:31:45:206;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:31:45:967;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:46:347;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:31:46:691;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:47:045;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:31:47:338;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:47:684;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:48:026;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:48:467;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:48:810;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:49:106;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:31:49:471;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:49:856;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:31:50:223;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:50:568;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:31:50:913;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:31:51:299;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:51:643;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:52:411;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:31:52:655;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:53:420;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:53:808;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:54:043;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:54:363;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:54:713;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:31:55:081;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:31:55:509;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:55:840;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:31:56:615;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:31:56:843;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:31:57:299;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:31:57:650;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:57:933;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:31:58:272;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:31:58:617;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:31:59:126;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:31:59:356;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:31:59:715;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:00:130;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:00:462;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:00:820;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:01:197;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:01:570;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:01:889;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:02:614;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:04:016;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:04:363;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:04:649;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:05:022;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:05:746;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:06:140;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:06:534;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:06:887;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:07:234;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:07:527;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:07:863;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:08:233;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:08:623;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:09:000;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:09:336;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:09:678;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:10:070;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:10:429;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:10:758;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:11:106;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:11:405;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:11:765;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:12:143;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:12:526;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:12:878;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:13:220;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:13:583;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:13:983;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:14:679;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:15:051;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:15:336;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:15:698;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:16:049;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:16:412;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:16:796;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:17:139;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:17:825;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:18:510;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:19:256;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:19:644;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:20:318;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:20:681;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:21:417;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:21:762;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:22:748;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:23:495;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:23:894;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:24:560;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:26:381;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:26:674;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:27:419;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:27:782;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:28:170;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:28:523;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:28:859;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:29:203;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:30:641;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:31:299;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:32:041;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:32:388;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:32:803;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 12:32:33:446;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:33:810;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:34:273;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:34:520;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:36:780;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:37:558;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 12:32:37:600;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:38:249;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:38:777;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:38:805;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:39:171;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:39:512;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:39:839;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:40:283;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:40:723;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:41:124;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:41:438;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:42:123;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:42:481;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:42:781;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:43:107;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:43:421;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:43:722;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:44:110;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:44:451;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:45:263;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:45:516;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:45:967;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:46:316;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:46:663;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:46:955;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:47:268;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:47:714;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:47:995;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:48:315;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:48:923;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:49:141;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:49:438;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:49:810;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:50:103;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:50:875;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:51:165;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:51:545;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:51:992;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:52:451;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:52:967;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:53:421;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:53:682;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:53:992;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:54:754;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:55:071;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:55:544;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:55:806;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:56:211;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:56:856;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:57:313;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:32:57:615;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:58:000;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:32:58:611;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:32:59:034;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:32:59:380;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:32:59:705;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:00:175;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:00:775;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:33:01:149;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:33:01:826;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:02:263;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:02:962;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:03:730;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:33:04:049;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:04:312;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:33:04:709;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:04:990;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 12:33:05:453;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:05:711;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:06:215;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:33:06:509;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:07:199;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:07:937;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:08:268;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:08:991;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:09:330;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:09:742;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:10:300;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:11:124;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:11:806;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:12:510;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:13:295;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:13:590;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:13:907;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:14:643;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:16:011;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:16:356;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:16:806;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:17:674;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:17:896;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:18:187;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:18:597;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:18:874;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:19:201;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:19:580;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:19:968;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:20:350;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:20:690;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:21:012;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:21:731;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:22:168;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 12:33:22:838;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:23:083;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 12:33:23:463;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:33:23:897;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:25:215;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:25:657;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:26:299;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:26:709;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:27:019;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:27:764;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:28:142;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:28:456;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:28:821;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:29:184;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 12:33:29:573;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:29:870;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:30:526;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:30:969;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:31:269;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:31:586;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:31:977;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:32:345;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.32;-67.00;-77.00;29/04/2015 12:33:32:665;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:33:33:174;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:33:479;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:33:756;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:34:084;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;29/04/2015 12:33:34:546;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 12:33:34:855;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:35:255;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:35:525;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;29/04/2015 12:33:35:953;2.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;29/04/2015 12:33:36:596;2.00
