Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:32:062;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:32:413;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:32:786;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:33:136;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:33:433;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:29:33:832;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:34:173;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:34:550;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:34:925;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:35:318;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:29:35:650;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:35:908;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:36:271;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:36:618;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:29:37:007;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:37:378;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:37:734;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:38:475;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:39:192;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:29:39:539;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:39:924;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:40:271;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:40:974;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:41:305;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.50;-71.00;-77.00;28/04/2015 17:29:41:698;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:42:045;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.50;-71.00;-77.00;28/04/2015 17:29:42:309;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:42:665;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:43:070;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:43:797;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:29:44:177;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:44:518;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:45:863;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:46:209;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:46:635;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:47:007;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:47:336;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:47:976;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;28/04/2015 17:29:48:325;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:48:730;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:49:491;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:49:869;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:50:113;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:50:505;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:50:864;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:51:240;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:51:583;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:51:973;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:52:647;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:53:030;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:53:719;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:54:096;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:54:443;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;28/04/2015 17:29:54:841;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:55:083;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:55:457;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:55:846;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:56:584;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:57:238;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:29:57:618;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:58:375;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:58:734;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:29:59:109;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:29:59:466;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:29:59:814;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:00:147;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:00:538;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;28/04/2015 17:30:00:819;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:01:236;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:01:908;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:02:285;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:02:566;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:02:941;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:03:767;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:03:999;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:04:715;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:05:089;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:05:475;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:05:828;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:06:173;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:06:570;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:06:914;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:07:289;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:07:637;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:07:894;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:08:271;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:08:618;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:09:006;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:09:354;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:09:732;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:10:095;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:10:448;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:11:176;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:11:562;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:11:902;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:12:190;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:12:914;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:13:670;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:14:424;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:15:129;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:15:481;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:15:814;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:16:080;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:16:430;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:17:866;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:18:595;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:18:932;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:19:272;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:20:057;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:20:439;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:20:680;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:21:437;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:21:795;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:22:194;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:22:897;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:23:220;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.71;-74.00;-77.00;28/04/2015 17:30:23:571;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:23:916;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:24:292;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:24:633;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:25:022;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:25:728;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:25:993;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:26:343;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:26:716;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:27:081;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:27:427;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:27:798;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:28:143;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:28:533;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:28:865;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:29:241;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:29:619;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:29:972;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:30:341;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:30:995;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.50;-71.00;-77.00;28/04/2015 17:30:31:354;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:31:700;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.50;-71.00;-77.00;28/04/2015 17:30:32:088;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:32:423;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:32:831;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:33:115;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:34:156;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:34:550;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:34:979;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:35:650;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:36:353;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:36:733;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:36:984;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:37:373;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:37:716;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:38:481;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:39:472;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:39:959;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:40:593;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:41:001;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:41:340;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:41:681;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:30:42:066;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:42:405;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:42:667;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:43:023;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:43:514;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:43:733;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:44:087;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:44:453;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:44:813;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:45:193;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:45:577;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:45:844;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:46:240;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:46:597;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:46:980;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:47:301;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:47:680;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:48:072;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:49:103;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:49:439;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:49:816;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:50:178;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:30:50:525;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:50:896;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:51:159;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:51:540;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:51:880;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:52:238;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:52:633;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:52:980;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:53:356;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:53:701;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:54:094;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:54:438;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:54:782;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:55:176;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:55:520;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:56:163;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:30:56:503;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:56:881;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:30:57:240;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:57:624;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:30:57:961;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:30:58:334;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:30:58:687;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:59:049;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:30:59:702;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:31:00:129;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:00:399;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:00:791;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:01:138;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:01:500;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:01:862;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:02:257;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:03:338;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:03:703;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:03:968;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:04:324;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:04:645;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:31:04:996;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:05:358;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:05:733;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:06:099;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:06:472;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:07:210;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:31:07:563;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:07:896;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:08:275;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:08:627;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:08:995;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:09:341;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:09:714;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:10:073;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:10:427;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:10:689;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:11:422;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:11:801;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:12:193;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:12:810;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:13:204;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.50;-71.00;-77.00;28/04/2015 17:31:13:897;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:31:14:291;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:14:640;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:31:15:014;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:15:356;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;28/04/2015 17:31:15:731;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:16:099;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.63;-73.00;-77.00;28/04/2015 17:31:16:701;1.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;28/04/2015 17:31:17:171;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:17:443;1.00
Kontakt;D9:A3:28:6A:A7:F1;0.56;-72.00;-77.00;28/04/2015 17:31:17:800;1.00
