Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:37:233;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:37:593;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:38:024;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:54:38:357;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:38:645;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:39:034;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:39:711;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:40:466;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:40:775;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:54:41:206;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:41:477;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:54:41:875;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:42:289;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:42:925;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:43:355;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:43:629;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:44:317;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:54:44:724;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:54:45:389;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:45:809;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:46:425;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:47:150;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:47:628;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:47:925;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:48:257;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:54:48:672;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:48:939;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:49:658;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:50:100;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:54:50:420;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:50:766;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:54:51:058;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:51:478;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:54:52:958;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:53:563;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:54:54:300;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:54:711;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:54:975;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:54:56:085;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:56:870;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:54:57:593;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:54:57:871;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:58:529;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:54:58:980;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:54:59:249;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:55:00:024;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:00:328;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:00:755;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:55:01:143;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:02:158;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:02:460;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:02:814;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:03:246;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:03:640;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:55:04:219;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:05:000;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:05:470;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:05:629;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:06:039;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:55:06:428;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:06:763;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:07:167;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:07:903;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:08:222;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:55:08:565;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:08:821;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:09:988;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:55:10:335;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:10:618;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:11:085;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:11:349;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:12:003;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:55:12:396;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:12:823;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.24;-84.00;-77.00;29/04/2015 10:55:13:085;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:13:503;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:55:13:846;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.79;-75.00;-77.00;29/04/2015 10:55:14:320;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:14:624;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:15:236;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:16:255;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:16:641;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:17:084;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:17:742;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:18:033;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:18:527;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:18:810;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:19:241;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:19:494;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:19:921;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:55:20:213;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:20:584;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:20:855;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:21:267;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:21:662;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:21:953;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:22:316;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:22:689;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:23:470;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:23:756;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:24:118;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:24:496;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:25:186;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:25:911;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:26:296;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:27:285;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:28:825;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:29:466;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:30:185;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:30:459;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:30:955;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:31:988;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:32:588;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:32:967;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 10:55:34:419;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:35:136;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:35:158;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:35:547;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:35:825;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:36:134;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 10:55:37:618;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:38:725;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:39:149;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:39:795;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:40:037;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:55:40:482;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:40:870;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:41:167;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:41:579;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:41:879;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:55:42:158;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:43:314;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:43:593;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:44:331;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:55:44:773;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:45:520;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:45:855;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:46:912;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:47:230;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:48:002;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:55:48:270;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:48:628;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:49:076;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:49:386;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:49:740;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:50:044;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 10:55:50:397;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:51:067;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:51:814;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:52:235;1.50
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 10:55:52:493;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:52:860;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 10:55:53:167;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:53:552;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:55:53:894;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:54:223;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:54:649;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:54:922;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:55:401;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:55:645;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:56:416;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:56:832;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:57:110;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:55:57:477;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:57:858;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:58:136;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:58:511;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:55:58:939;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:55:59:199;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:55:59:917;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:00:316;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:00:679;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:00:960;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:01:330;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:01:714;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:02:009;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:02:398;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:03:086;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:04:176;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:04:858;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:05:351;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:05:602;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:06:052;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:06:338;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:07:044;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:07:417;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:07:832;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:08:121;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:08:509;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:08:790;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:09:207;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:09:591;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:09:896;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:10:629;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:11:034;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:11:346;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:12:051;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:12:450;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:13:397;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:13:842;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:14:110;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:15:565;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:15:889;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:16:317;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:16:701;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:56:17:022;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:17:414;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:56:17:675;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:18:826;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:19:139;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:19:602;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:19:888;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:20:146;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:20:527;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:20:940;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:21:623;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:22:007;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 10:56:22:330;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:22:673;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:22:991;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:23:466;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 10:56:23:745;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:24:199;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:24:467;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:24:797;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:56:25:249;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:25:516;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:25:838;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:26:300;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:26:563;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:26:989;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:28:086;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:28:397;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:29:085;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:29:394;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:29:864;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 10:56:30:120;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:30:537;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:30:927;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:31:224;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:31:559;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:31:897;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:32:400;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 10:56:32:676;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:32:972;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 10:56:33:380;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 10:56:34:448;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:35:119;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 10:56:35:419;1.50
