Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:20:496;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:20:938;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:21:266;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:21:568;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:21:839;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:22:235;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:22:955;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:23:347;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:23:747;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:24:034;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:24:465;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:24:748;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:25:049;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:25:500;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:25:794;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:26:625;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:26:904;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:27:301;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:27:921;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:28:278;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:28:757;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:29:107;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:29:412;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:29:697;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:30:380;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:30:807;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:31:519;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:32:315;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:32:328;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:32:617;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:33:007;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:33:282;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:33:746;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:34:362;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:35:413;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:35:810;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:36:139;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:36:861;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:03:37:296;2.00
Kontakt;D0:F8:F2:95:3A:5C;1.00;-77.00;-77.00;29/04/2015 12:03:37:885;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:38:218;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:38:917;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:39:343;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:39:743;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:40:040;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:40:348;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:40:763;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:41:224;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:41:546;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:41:812;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:42:246;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:03:42:562;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:42:942;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:43:199;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:43:576;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:45:368;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:45:787;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:46:172;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:46:480;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:46:828;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:47:223;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:47:483;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:48:250;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:48:625;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:49:596;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:49:994;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:50:380;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:50:795;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:51:084;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:51:450;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:52:151;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:52:512;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:03:52:790;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:53:197;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:53:547;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:53:985;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:03:54:248;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:54:691;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:03:54:945;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:03:55:316;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:55:720;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:56:018;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:56:797;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:57:059;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:57:510;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:03:58:153;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:58:546;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:58:855;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:03:59:255;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:03:59:625;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:03:59:908;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:00:265;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:00:667;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:04:01:033;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:01:321;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:04:01:731;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:01:992;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:02:365;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:02:778;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:03:176;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:03:428;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:03:913;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:04:494;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:04:924;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:05:200;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:05:564;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:05:973;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:06:773;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:07:034;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:07:454;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:08:518;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:08:824;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:09:307;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:09:476;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:09:888;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:04:11:388;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:11:666;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:04:11:955;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:12:362;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:12:839;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:13:105;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:13:370;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:13:871;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:14:173;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:14:516;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:14:794;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:15:494;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:15:961;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:04:16:294;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:16:599;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:04:17:026;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:17:303;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:18:034;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:18:332;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:18:694;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:19:041;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:19:431;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:19:823;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:20:119;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:04:20:463;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:20:873;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:21:241;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:22:658;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:23:225;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:23:412;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:24:075;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:24:847;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:04:25:143;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:26:482;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:26:920;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:27:641;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:29:167;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:29:330;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:29:739;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:30:021;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:31:493;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:32:576;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:34:034;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:34:298;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:35:006;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:35:396;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:36:445;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:36:770;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:37:249;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:37:512;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:38:206;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:38:624;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:38:874;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:39:301;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:39:584;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:40:038;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:40:353;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:40:756;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:41:037;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:41:372;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:41:756;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:04:42:184;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:42:461;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:42:773;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:43:188;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:43:568;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:43:872;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:44:264;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:45:034;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:45:361;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:04:46:036;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:04:46:437;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:46:739;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.32;-67.00;-77.00;29/04/2015 12:04:47:544;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:47:804;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:48:520;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:48:928;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:04:49:908;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:50:335;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:50:673;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:50:977;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:53:092;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:53:478;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:54:148;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:54:623;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:04:54:954;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:55:254;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:55:657;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:55:974;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:04:57:003;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:58:037;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:58:740;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:04:59:547;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:00:150;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:00:920;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:01:368;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:01:583;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:02:084;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:02:503;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:02:659;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:03:365;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:03:805;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:04:182;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:04:443;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:05:838;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:06:251;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:06:715;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:07:003;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:07:271;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:07:668;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:08:027;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:09:881;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:10:480;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:11:216;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:11:533;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:11:927;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:12:271;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:12:658;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:12:918;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:13:344;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:05:13:738;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:13:990;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:14:419;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:14:878;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:15:165;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:15:531;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:15:773;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:16:201;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:16:461;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.32;-67.00;-77.00;29/04/2015 12:05:17:256;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:17:944;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:18:313;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:18:675;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:18:984;2.00
