Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:31:043;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:31:293;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:31:741;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:32:028;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:32:366;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:32:724;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:33:143;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:34:234;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:34:512;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:34:863;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:35:608;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:36:282;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:36:968;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:23:37:366;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:37:711;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:38:398;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:38:744;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:39:139;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:39:854;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:23:40:204;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:40:556;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:40:894;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:41:618;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:41:972;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:42:398;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:42:644;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:43:365;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:43:772;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:44:130;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:44:464;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:45:206;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:45:556;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:45:891;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:46:285;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:46:551;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:47:002;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:47:264;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:48:380;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:48:774;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:49:126;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:49:477;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:49:731;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:50:153;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:50:443;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:50:905;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:51:547;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:51:894;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:52:266;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:52:660;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:53:006;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:53:382;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:53:652;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:54:037;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:54:384;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:54:775;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:23:55:196;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:55:791;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:23:56:143;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:56:529;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:23:56:877;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:57:221;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:23:57:617;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:57:956;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:58:713;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:59:366;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:59:710;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:00:204;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:00:794;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:01:143;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:01:545;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:01:795;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:02:204;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:02:551;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:02:943;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:03:633;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:05:040;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:05:429;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:05:777;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:06:130;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:06:875;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:07:220;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:07:576;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:07:839;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:08:245;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:08:600;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:08:942;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:09:349;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:09:706;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:09:977;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:11:449;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:11:791;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:12:203;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:12:461;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:12:923;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:13:334;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:13:562;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:13:908;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:14:253;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:14:655;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:15:010;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:15:364;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:15:788;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:16:024;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:16:384;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:16:742;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:17:147;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:17:839;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:18:256;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:18:600;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:19:607;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:19:984;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:20:363;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:20:981;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:21:368;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:21:742;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:22:153;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:22:446;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:22:838;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:23:117;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:23:482;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:24:284;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:24:541;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:25:084;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:25:254;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:25:715;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:26:056;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:26:725;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:27:038;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:27:399;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:27:806;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:28:158;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:28:456;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:28:960;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:29:196;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:29:528;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:29:991;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:30:633;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:31:315;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:31:757;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:32:018;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:32:482;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:32:762;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:33:103;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:33:465;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:33:807;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:34:248;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:34:505;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:34:957;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:35:270;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:35:573;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:35:925;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:36:281;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:36:673;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:37:023;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:37:383;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:38:090;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:38:446;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:38:805;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:39:137;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:39:529;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:24:39:957;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:40:191;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:40:890;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:41:598;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:41:990;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:42:380;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:42:659;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:43:172;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:43:399;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:43:805;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:44:073;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:44:463;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:44:808;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:45:174;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:45:592;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:45:874;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:46:225;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:46:577;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:46:974;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:47:379;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:47:627;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:48:104;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:48:399;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:48:692;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:49:157;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:49:409;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 12:24:49:791;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:50:159;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:50:470;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:50:858;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:51:264;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:51:532;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:51:995;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:24:52:262;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:52:596;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:52:950;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:24:53:353;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:53:700;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:54:056;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:54:477;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:54:748;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:24:55:094;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:55:481;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:24:55:872;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:56:149;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:56:503;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:56:954;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:57:240;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:57:584;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:24:57:925;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:58:338;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:58:681;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:24:59:036;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:24:59:344;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:24:59:732;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:25:00:134;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:00:497;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:25:00:780;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:01:119;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:25:01:576;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:01:827;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:25:02:228;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:02:625;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:02:890;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:25:03:289;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:03:644;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:25:03:955;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:04:316;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:05:824;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:25:06:105;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:25:06:463;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:06:807;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:25:07:207;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:07:500;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:07:856;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:08:611;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:09:384;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:09:730;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:10:009;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:10:352;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:25:11:106;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:11:510;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:25:11:757;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:25:12:125;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:25:12:535;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:13:026;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:25:13:286;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:25:13:641;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:25:13:924;2.00
