Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:35:267;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:14:35:569;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:35:970;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:36:814;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:37:466;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:37:744;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:38:418;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:39:875;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:40:961;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:41:681;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:41:935;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:42:444;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:42:642;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:43:811;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:44:069;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:44:558;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:45:003;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:45:466;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:45:937;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:46:215;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:46:628;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:46:906;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:14:47:379;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:47:649;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:48:447;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:48:757;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:49:134;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:49:497;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:49:793;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:50:166;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:50:547;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:50:822;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:51:632;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:51:956;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:52:381;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:52:696;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:53:010;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:53:319;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:53:706;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:54:028;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:55:101;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:55:527;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:55:921;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:56:218;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:14:56:617;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:56:957;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:57:224;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:57:608;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:58:385;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:58:656;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:58:990;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:59:475;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:00:101;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:00:477;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:01:151;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:01:544;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:01:823;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:02:608;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:02:941;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:03:368;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:04:070;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:04:808;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:05:109;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:15:05:412;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:15:05:837;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:06:136;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:06:569;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:07:052;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:07:296;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:07:641;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:15:07:986;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:08:629;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:08:916;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:09:348;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:09:646;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:10:092;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:10:367;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:10:757;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:11:077;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:11:462;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:11:893;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:12:257;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:12:529;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:13:264;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:13:582;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:13:977;2.00
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 12:15:14:298;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:15:042;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:15:677;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:16:476;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:15:16:723;2.00
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 12:15:17:100;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:17:496;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:17:793;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:18:543;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:18:967;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:19:216;2.00
Kontakt;D6:40:86:6D:BD:DF;1.12;-78.00;-77.00;29/04/2015 12:15:19:611;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:19:920;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:20:624;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:20:982;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:21:395;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:15:22:074;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:22:460;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:22:921;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:23:166;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:23:528;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:24:250;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:24:543;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:25:012;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:25:647;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:25:967;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:26:367;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:26:771;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:27:020;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:27:484;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:27:746;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:28:135;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:28:454;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:29:143;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:29:905;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:30:545;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:31:001;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:32:013;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:32:313;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:15:32:747;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:33:066;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:33:465;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:33:738;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:34:166;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:34:689;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:34:811;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:15:35:270;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:15:35:616;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:35:943;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:36:333;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:36:593;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:36:988;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:37:421;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:38:136;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:38:422;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:39:091;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:39:498;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:39:787;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:40:562;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:41:297;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:15:41:609;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:42:291;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:42:675;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:43:007;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:43:398;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:43:697;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:44:153;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:44:617;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:44:815;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:15:45:265;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:45:476;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:15:45:846;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:46:174;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:46:886;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:47:234;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:47:960;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:48:359;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:48:811;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:49:772;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:15:50:181;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:50:484;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:52:297;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:52:560;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:52:955;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:53:346;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:53:725;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:54:361;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:55:057;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:55:550;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:55:826;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:56:110;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:15:56:470;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:56:880;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:15:58:041;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:58:329;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:15:58:644;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:15:58:954;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:15:59:305;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:15:59:773;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:01:513;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:01:790;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:02:219;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:02:534;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:02:860;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:03:296;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:03:608;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:03:923;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:04:347;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:04:613;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:05:333;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:06:428;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:06:840;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:07:120;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:07:509;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:07:812;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:08:264;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:08:929;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:09:705;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:09:987;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:10:370;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:10:662;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:11:074;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:11:773;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:16:12:121;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:16:12:880;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:13:157;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:16:13:615;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:14:631;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:14:902;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:15:347;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:15:608;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:16:051;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:16:363;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:16:773;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:17:043;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:17:429;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:17:743;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:18:219;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:18:492;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:18:887;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:19:206;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:19:514;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:19:976;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:20:231;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:20:956;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:16:21:349;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:21:772;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:22:084;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:22:352;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:22:721;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:23:122;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:23:437;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:23:787;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:24:165;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:24:574;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:24:986;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:16:25:280;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:25:552;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:26:269;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:26:677;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:16:27:077;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:27:351;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:16:27:872;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:16:28:168;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:29:157;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:16:29:912;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:16:30:198;2.00
